dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.int32,3509.19970703125,1,2080ti,63.0,21.6573486328125,64,0.0,16384,16,"[39,39,20,20,29,29,29,29]",0a653c8c1f480230331a11e79e58447a85c2ad249f91feeade8348355e9a7e35,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,16.80998420715332,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,21.395782470703125,1,2080ti,0.19492658972740173,0.015625,64,0.0007407518569380045,1048576,16,"[0.007829297333955765,0.011242290027439594,0.017679918557405472,0.010895137675106525,0.020195255056023598,0.00886459555476904,0.01076456904411316,0.006665457971394062]",4cae402c26018da672ef53c3c0b8949c02cdb084c0e625b1418d3346d514597b,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.013871923089027405,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,1024.554443359375,1,2080ti,4.762744903564453,0.0009600815246812999,64,-4.996644973754883,1048576,16,"[1.318496823310852,0.6653687357902527,1.2698971033096313,-0.8425363898277283,-0.3624911606311798,-0.4044513404369354,0.25521910190582275,-1.564386248588562]",fb38d40e9d29d328bdc4087fe7800872f2519edeef3915e2185f57ddd9a4e5e2,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,1.0005519390106201,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,28.674467086791992,1,2080ti,0.8999811410903931,-0.00031941995257511735,64,-0.9212309122085571,16384,16,"[-0.23880760371685028,-0.2532406449317932,0.00958488043397665,0.039437148720026016,0.2270311713218689,-0.055663686245679855,-0.2433473765850067,-0.11407043039798737]",7e51f1c2bbc3a29a265369f3168153eee829b27183e2f956e8b3b270d29320ec,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.22401905059814453,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,5.667905807495117,1,2080ti,-0.02132245898246765,-0.04372130706906319,64,-0.07851838320493698,16384,16,"[-0.05122892186045647,-0.05173515900969505,-0.04302288964390755,-0.04210143908858299,-0.03662879392504692,-0.045085396617650986,-0.051387809216976166,-0.046987999230623245]",6217afa58ed2d9cbf1a7d50e062a53c9582a9766c9598d765d4245b2408a6082,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.00701502850279212,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,28.674467086791992,1,2080ti,0.8999812006950378,-0.0003194193122908473,64,-0.9212309718132019,16384,16,"[-0.23880760804996912,-0.25324063146642417,0.00958492237673312,0.03943709893136432,0.22703106740878076,-0.05566366305367948,-0.24334738962677516,-0.11407047817369378]",d37607a60508748a08d932d86c9ff9892b63f23b04dc859caed574d3e63f3c4b,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.22401905059814453,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,5.667905807495117,1,2080ti,-0.021322457119822502,-0.04372130706906319,64,-0.07851839065551758,16384,16,"[-0.05122892148593599,-0.051735157435959606,-0.04302288769810878,-0.04210143931834945,-0.03662879659230682,-0.04508539171989688,-0.051387807922221085,-0.046988002988484184]",ddbd7daa91eeea4e6cc505eea1d3e4bbe5621033ce3995cdad76ac38c8661e1c,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.00701502850279212,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,5.667905807495117,1,2080ti,-0.02132245898246765,-0.04372130706906319,64,-0.07851838320493698,16384,16,"[-0.05122892186045647,-0.05173515900969505,-0.04302288964390755,-0.04210143908858299,-0.03662879392504692,-0.045085396617650986,-0.051387809216976166,-0.046987999230623245]",6217afa58ed2d9cbf1a7d50e062a53c9582a9766c9598d765d4245b2408a6082,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.00701502850279212,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,64.36993408203125,1,2080ti,0.549404501914978,0.5027278661727905,64,0.4541027843952179,16384,16,"[0.4857068359851837,0.5001436471939087,0.48483049869537354,0.5060259699821472,0.49741750955581665,0.5065634250640869,0.493658185005188,0.5042809844017029]",d4c0a847a46dd99f9f7c247380b56bab8ed9ee89ed09e98e4f6382b1328c7ea4,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.012773850932717323,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,18.27190399169922,1,2080ti,0.24909263849258423,0.0016880764160305262,64,-0.1955181211233139,2097152,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",e68c3626fa519196876f05f1dc99ea3c33b9c86b1fb2353331f81b84ee8428c9,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.012504433281719685,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,62.21318817138672,1,2080ti,2.184701442718506,0.24450407922267914,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",269ec1f452f3bbe7d19f0e215f09de6a46f0c56f31e53eccfc89ba86bc3ae46d,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.24152737855911255,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,12.84793472290039,1,2080ti,0.09101320803165436,2.490268116162042e-06,64,-0.09885059297084808,33554432,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",744fd5283c60c03fd756280de447a98c48ef73eb7842483f8a25c9921ec118da,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.0022205282002687454,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,2080ti,2.9368021488189697,-5.000000075237331e+29,64,-1.0000000150474662e+30,1048576,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",509b794b43dd4f89dc1f74908edad96575791ad5180cdccb75a206f065e70d9c,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,39.9351921081543,1,2080ti,0.3601761758327484,0.006716735661029816,64,-0.19819264113903046,1048576,16,"[0.056238461285829544,0.02075905166566372,-0.0026465931441634893,-0.06626579165458679,-0.04449191316962242,0.12038791924715042,-0.061351943761110306,-0.014359171502292156]",f2b2b8f68e4e3c5066ca475a43b58f62b1aefbda214743e86d26635e82d0d2b4,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.03841698169708252,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,4433.03076171875,1,2080ti,63.0,15.14300537109375,64,0.0,32768,16,"[1,0,1,0,1,0,1,0]",89e6eb92f20ab7c2ca28cab95a9e18b0eb278aaf4e0aa5eadea63b44ae791727,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,19.246129989624023,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,2080ti,2.9368021488189697,-5.000000075237331e+29,64,-1.0000000150474662e+30,32768,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",5508b589f53ef78fa438b5e661535b3cc93482a6734ad648c2056e4e07c23c98,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,15.06058120727539,1,2080ti,0.6700336337089539,0.05313467979431152,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",fd1e52490c1157c837526456eb211d4301cc95b84536423588608dc6f9600542,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.06402137875556946,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,2.6318647861480713,1,2080ti,0.17900565266609192,0.008132977411150932,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",086e195e35d6f5cbd32669ab918cc295d5b9b796c8cd139ce3a612de811da3de,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.012051603756844997,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,3.532902240753174,1,2080ti,0.229153111577034,0.016265954822301865,64,0.0,16384,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",87b132c895ba03492f73be51c8c66e0f15ef798ad6ebfbdba653ac1cd0096d17,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.02229849249124527,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.21693767607212067,1,2080ti,0.008102070540189743,7.757449566270225e-06,64,-0.006592186167836189,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",62ddf4db1e4c809d8964852c6286f64df15adbb0151ce509298c625fd93941fd,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.0002117148251272738,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,9.202771186828613,1,2080ti,0.173427551984787,0.00036031100898981094,64,-0.13590553402900696,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",e2d0ec8fe9dd3f95dd85b9cb924fb56359be3486509d156a17f1fdabe93fe02b,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.008979994803667068,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,42.143184661865234,1,2080ti,0.3601761758327484,0.007077045738697052,64,-0.19819264113903046,1048576,16,"[0.056238461285829544,0.02075905166566372,-0.0026465931441634893,-0.06626579165458679,-0.04449191316962242,0.12038791924715042,-0.061351943761110306,-0.014359171502292156]",ca898660fad86fb297e05a38d87f8734f2d312cab48049de0bebacb74234eb57,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.040542952716350555,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,42.143184661865234,1,2080ti,0.3601761758327484,0.007077045738697052,64,-0.19819264113903046,1048576,16,"[0.056238461285829544,0.02075905166566372,-0.0026465931441634893,-0.06626579165458679,-0.04449191316962242,0.12038791924715042,-0.061351943761110306,-0.014359171502292156]",d433f2d2f7cf7d3a37bb78d226b50447cdcdda590c8da7c37d7e5b0dff322dce,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.040542952716350555,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,123.69268035888672,1,2080ti,1.922623634338379,0.0039479490369558334,64,-1.4248024225234985,1048576,16,"[0.04458942636847496,-0.04847313463687897,-0.002301879459992051,-0.09495539963245392,-0.06533394753932953,-0.0808367058634758,-0.04655688256025314,0.018246954306960106]",b90ddbda7310d2200fd78a8e76bde1e1f3c530351916bd4cb32ab065c1c2eee1,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.12073327600955963,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,29.25763702392578,1,2080ti,0.17921112477779388,-0.00014864749391563237,64,-0.17311975359916687,1048576,16,"[0.04036354646086693,0.014975816011428833,0.03576776757836342,0.019346268847584724,0.04940282180905342,0.04758494347333908,-0.06043962761759758,3.0682774649903877e-06]",a50a554e1608eb26a160f6ade614438b96fdcfc16062adfc294f835a7a67a4ab,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.02857188507914543,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1991.356689453125,,2080ti,3.137843132019043,0.07166984677314758,64,-1.1688168048858643,67108864,16,"[0.36539411544799805,0.43502676486968994,-0.0998644232749939,0.04045245423913002,0.29792314767837524,0.49632084369659424,0.07986809313297272,-0.001148028066381812]",7e430a5f1d44f9e7c138340ef6cf37f4c5359b384282b62335116bfe82cad11b,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0.23363950848579407,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,2080ti,,,64,,,16,,f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.266509056091309,,2080ti,10.266509056091309,10.266509056091309,64,10.266509056091309,1,16,[10.266509056091309],10.2665090561,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/2080ti/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,255.99618530273438,1,3090,1.5926038026809692,0.000671069195959717,0,-1.5414212942123413,524288,0,"[0.43720102310180664,-0.47418761253356934,-0.12221133708953857,0.2982311248779297,-0.16422449052333832,-0.11781228333711624,-0.49186304211616516,0.034084249287843704]",7eafdaa36e612e280d2fb2c9c3cb62ed9aea8534fcf882e35ef8e3603dbd2ea6,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.35354912281036377,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,255.9937286376953,1,3090,1.6455446481704712,5.4685500799678266e-05,0,-1.4379643201828003,524288,0,"[0.2290818840265274,0.17472465336322784,-0.5262090563774109,-0.33765751123428345,0.7831315994262695,-0.41186249256134033,0.43849584460258484,-0.09059952944517136]",5d37dccf16213c484f5f4dd1816d0b7f343602f7708ddc638d348efe532bf7e6,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.3535461127758026,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,58.87234115600586,1,3090,0.6101686358451843,0.006445802748203278,0,-0.253231942653656,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",007ca34e5ad8d9cf91291651d6f0e4cb8f051c8b6efbfd77574608e653aa5960,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.08105120807886124,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,163.77285766601562,1,3090,1.0111680030822754,0.0007309167995117605,0,-1.0400457382202148,524288,0,"[-0.3866400122642517,-0.0003336060617584735,0.274516761302948,-0.06162302941083908,0.05467773601412773,0.021006522700190544,0.17238442599773407,-0.25864097476005554]",871dddddc039c8c8c5fcbe118831b433f6f476e7037558ec8cb9b4669bbeaa8b,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.22618119418621063,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,40.955135345458984,1,3090,0.2677234709262848,0.0017296953592449427,0,-0.22957539558410645,524288,0,"[0.0371975377202034,-0.040959183126688004,-0.0022900900803506374,0.04461415484547615,0.09493521600961685,-0.06041162461042404,-0.04216456413269043,-0.09387834370136261]",61d4693e36a3721d9b9a2f91ec445e428e18253ea13183d165e403501a2de674,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.05653558671474457,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3421.633056640625,1,3090,63.0,32.972900390625,0,0.0,8192,0,"[26,19,19,11,0,7,36,60]",acd27605803513d9492d5ec72ccbf02c68ea239822061484cc8ef5953acc83c5,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,18.491479873657227,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,12.744465827941895,1,3090,0.11100196838378906,0.015625,0,0.0014944170834496617,524288,0,"[0.02963186241686344,0.025065932422876358,0.023681746795773506,0.00960193295031786,0.00933751743286848,0.01803426258265972,0.006216543726623058,0.021651284769177437]",ef42fa94204b60d9842042f6dc673ff3848dcbff1fd7343c9aaeaf6f3df608ed,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.008102668449282646,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,724.0740356445312,1,3090,4.748272895812988,-4.802132025361061e-10,0,-5.1808390617370605,524288,0,"[0.02532190829515457,0.15918952226638794,-0.7185203433036804,-0.155963733792305,-0.5711404085159302,-0.2691114842891693,-0.22938433289527893,-2.4623677730560303]",ce513891fb8efa13a41de32d8fb8fdc9f7269a8f28bad19d2fd3d9b34ee59a13,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.9999987483024597,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,20.328201293945312,1,3090,0.7899494767189026,0.00172038609161973,0,-0.9237731695175171,8192,0,"[-0.2620857357978821,0.4892271161079407,-0.0837068185210228,0.06343735009431839,-0.02092479169368744,0.2494209110736847,0.01649858057498932,-0.40035274624824524]",be0245b0061825d2b513a21e0137351a8507f430eee14bdd9ac05a53ef302a18,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.22459042072296143,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,4.002523899078369,1,3090,-0.023389212787151337,-0.04365961626172066,0,-0.07863207906484604,8192,0,"[-0.05204698070883751,-0.02988486737012863,-0.04599225893616676,-0.04137071594595909,-0.04397901892662048,-0.036012064665555954,-0.04280824586749077,-0.05707665532827377]",dceaec5c4111d88a580fc8425d7618b87f122679f07cfec4bf3151edaf2e8139,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.007030486594885588,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,20.328201293945312,1,3090,0.7899495363235474,0.0017203855095431209,0,-0.9237732291221619,8192,0,"[-0.26208573652702566,0.48922715412047246,-0.08370679527125154,0.06343735019055553,-0.020924777343609854,0.24942087489139905,0.016498561049070215,-0.40035271848105913]",71b8ae984a3904741eba100b28919d71e5def4b2cd11364596ebfc457f01cfb5,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.22459042072296143,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,4.002523899078369,1,3090,-0.023389210924506187,-0.04365961626172066,0,-0.07863208651542664,8192,0,"[-0.05204698147697186,-0.029884863758890958,-0.04599226100345978,-0.0413707161445869,-0.04397901868885331,-0.03601206348351598,-0.042808245310256,-0.05707665222169802]",764c8690967f74556f6c1a12bebdfd7732e18318b82d16b563c97df686e83950,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.007030486594885588,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,4.002523899078369,1,3090,-0.023389212787151337,-0.04365961626172066,0,-0.07863207906484604,8192,0,"[-0.05204698070883751,-0.02988486737012863,-0.04599225893616676,-0.04137071594595909,-0.04397901892662048,-0.036012064665555954,-0.04280824586749077,-0.05707665532827377]",dceaec5c4111d88a580fc8425d7618b87f122679f07cfec4bf3151edaf2e8139,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.007030486594885588,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,45.25483322143555,1,3090,0.5,0.5,0,0.5,8192,0,"[0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5]",31c5bc096f4ebb31c881c9ed866d59e45c0e94073f7765ad6ea1cbf93d4e3b4f,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,5.0671491622924805,1,3090,0.05239151790738106,0.0009069809457287192,0,-0.03566717728972435,1048576,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",8fd7d205d0bc36efac559df6f0c3d46bce6e47a3d2f8f92c6c2dd9ff8ce95575,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.004864578600972891,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,25.248516082763672,1,3090,0.4707127511501312,0.13812081515789032,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6f8c23ee8b57d64c6072f80d48f91bdd32c5fcce6059dfc807e5e39be6aaeb8f,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.14082539081573486,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,6.691649436950684,1,3090,0.049796395003795624,5.044794306741096e-06,0,-0.05900086462497711,16777216,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6a275ffee6b1e1d2a225e942d3af4ec702b59781786e4d534c868b652f5d245c,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0016343846218660474,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,0,-1.0000000150474662e+30,524288,0,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,25.824739456176758,1,3090,0.38107576966285706,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",61e35f645340f11abce265863dea13c6e41c6f4828b63b58a39968622265c40b,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.035081565380096436,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,90.5096664428711,1,3090,1.0,0.5,0,0.0,16384,0,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.5,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,0,-1.0000000150474662e+30,16384,0,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,1.5111572745182865e+23,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,8192,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,524288,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/3090/probe.json,0.0,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
