target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
inj-warmup-linear512-r2,after_optimizer_step,324,1296,model_params_sha256,,2,2,False,"{""2080ti"": ""3c348c83681941db8c540b24f694a164797eb4e67659f9032aa15daef8c87421"", ""3090"": ""aeeedd51eb763798dd2dbe2942d4f84a211096b6b0aa75fdc3496b715d03a206""}"
inj-warmup-linear512-r2,after_optimizer_step,324,1296,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9df35b9e99bfeb4fd9bd52ca6d79de447bc6a0a16dd986139018e24a0e33186d"", ""3090"": ""a237c737df286b4c70c08841303061433781dce60a5617c7bf6801a24e54518f""}"
inj-warmup-linear512-r2,after_optimizer_step,325,1300,model_params_sha256,,2,2,False,"{""2080ti"": ""c749506c67debb068ab014d370fea92ce1575b3760bce6c2b27aea579db84b29"", ""3090"": ""efb69e76f4d5c095059a1521bfead38c1f8e5d94cb3ea5f801563e5c0062a777""}"
inj-warmup-linear512-r2,after_optimizer_step,325,1300,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a11b2439ec58426033157d2d6c7bee0b8855c1cab44fd3c11b98b206c7d5d371"", ""3090"": ""477fb17d6674ccca4fa26c54620bf4d081fc44a9a935426ce1e7bf151a5029a0""}"
inj-warmup-linear512-r2,after_optimizer_step,326,1304,model_params_sha256,,2,2,False,"{""2080ti"": ""455672760edcd4ddb8df1cea440da4d80493f8cf571b424feba298dd4d4e94b1"", ""3090"": ""ca84f9ef2eff23f9692dd3e13449065067c87b40a3793a841738e91a3e3b3425""}"
inj-warmup-linear512-r2,after_optimizer_step,326,1304,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""dc1c02728c3c91a08cfff2b9a45251a42742d4499577f087f4a0f783ddea2d17"", ""3090"": ""112ba6343eae01e0e128ae3224766cd3715b36a5fb5d6aa7a63c006b413d4463""}"
inj-warmup-linear512-r2,after_optimizer_step,327,1308,model_params_sha256,,2,2,False,"{""2080ti"": ""113cf3013dd1a0f1c89e31bbfd2a12b017279a583fd9a5aed41932058cca8754"", ""3090"": ""e30f17b271e2d5358d9f2aa329da2047007709dfbd23e5d09c2026b10e1e04e2""}"
inj-warmup-linear512-r2,after_optimizer_step,327,1308,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9475fe53c82194d233b8d8869974bb7da854c01bbdbacfafc19e6169a39d9c6b"", ""3090"": ""499c6518eb7bf405733df82b0854254b8b5bfa2d72e335e7e36625851c735ad9""}"
inj-warmup-linear512-r2,after_optimizer_step,328,1312,model_params_sha256,,2,2,False,"{""2080ti"": ""2ce6208a9c482cb3423ec7ddc4801cf404860ad1a5a407d05e39cf2def1caa0e"", ""3090"": ""caadd1e20e78d7f402f73f060ad7f614d22266dc9ad781af2c8c43274daecaca""}"
inj-warmup-linear512-r2,after_optimizer_step,328,1312,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""168647a39ae5ca70dd212f111de449e7e99add0e52abf85ce05aef38146540c5"", ""3090"": ""a82b85305fabca10fe26aff2c19113dd04c6a739f2d90f9c4e3684e686c47337""}"
inj-warmup-linear512-r2,after_optimizer_step,329,1316,model_params_sha256,,2,2,False,"{""2080ti"": ""eab3d2b2656006158f3208302bc2af2277210549d3e4b00befa0b5ba964c6721"", ""3090"": ""5d35506653554877b3b30f370dbc36aad9c8baa44e22c7d18dd68cfccfbeca18""}"
inj-warmup-linear512-r2,after_optimizer_step,329,1316,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""dab31ef0f2914af41fdef8ef23e532afefe030a34e46498851423739e949a6ca"", ""3090"": ""911aef4628fecf64406d18ca6436dec524efb59941fbf65bf3840a13fb8bacd0""}"
inj-warmup-linear512-r2,after_optimizer_step,330,1320,model_params_sha256,,2,2,False,"{""2080ti"": ""0117030fe78cf7dedf856539315d36f08e88e705f6266b226edada115fc8e6c3"", ""3090"": ""d8bb6a72fa400790907781b5f7c3825ee552dd2297ec2fe15aabf93622789294""}"
inj-warmup-linear512-r2,after_optimizer_step,330,1320,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""43ce569c71b0e179d89264d20039d369a6f7b196326b5d76c2de0402e1912414"", ""3090"": ""7ea247cfcea44877d691e945cc87f100976cce51ab4be5c17789f06655d2dd92""}"
inj-warmup-linear512-r2,after_optimizer_step,331,1324,model_params_sha256,,2,2,False,"{""2080ti"": ""c4c7539366f756618453bbbac8d4e3f7110ff4da8e9968194d08a8fc7b8c238e"", ""3090"": ""aaf3ab01fc2005d8b50d798bae1e562724e51667aaeaa57967f7badd298b1e2b""}"
inj-warmup-linear512-r2,after_optimizer_step,331,1324,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1b0c0ec7de01cbdac88edde211d85a6a864dcd412aaf229dafe8d43c92679fcb"", ""3090"": ""b1008a664b93058813173834889f8d9911ded4af0b4891c043a5b36771484630""}"
inj-warmup-linear512-r2,after_optimizer_step,332,1328,model_params_sha256,,2,2,False,"{""2080ti"": ""da0d8e7c46d7df95e55fc1bbfc89e1332ae6d478990048cd71669a2d376c8c0b"", ""3090"": ""5014c4b96b9598978e3a800fdfb33285ef73aa6ae009496e940a16e0aa62bc19""}"
inj-warmup-linear512-r2,after_optimizer_step,332,1328,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5f3e992d3b7a11a8b572a3d3f92196ac33b745d714dda69f0163c3013583510c"", ""3090"": ""b12298b90b9f2443ca7dddb83bbfb3452b3ceb12e864a54c44da61af97140deb""}"
inj-warmup-linear512-r2,after_optimizer_step,333,1332,model_params_sha256,,2,2,False,"{""2080ti"": ""0394736fe926c8a1a7fb559b763bad49707368e567db85c93d2abd755726658a"", ""3090"": ""859a89a9783f725e5223ba4e89b58c8daddf00352a2d3791ecabc330007a9413""}"
inj-warmup-linear512-r2,after_optimizer_step,333,1332,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8dbe5ab1486f2d248bb2461a0836f152acb15cb100b5b65e3d4c6bec9e4d4b48"", ""3090"": ""c9f299808813f27833e3d022a69cfc651c89cf126e16b3d98fb5604b5b95ffed""}"
inj-warmup-linear512-r2,after_optimizer_step,334,1336,model_params_sha256,,2,2,False,"{""2080ti"": ""4c93b3a79182d440af7f20cca49681a60b710671ea1b34965d17bdbe3ac0b237"", ""3090"": ""6e10e22e67a25bf9929adca718216760e88bc815c208a694f29a3157cbfcf2c9""}"
inj-warmup-linear512-r2,after_optimizer_step,334,1336,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bed51c349471d76eac2abc0c8938f339345db8b8637b73cc7e3ca5865d8f1bcf"", ""3090"": ""8a06f34af8949afc0af8c106141ee54add30baf02b0e2dc589c51156d65f9bfb""}"
inj-warmup-linear512-r2,after_optimizer_step,335,1340,model_params_sha256,,2,2,False,"{""2080ti"": ""016bf6136b4d2ea15be7922ac1655d1c20d07fae7e5922417368d2d48b1e9a87"", ""3090"": ""1692019da959f21811c3869bb6e945774a6288d73873128b241032c43a3ad614""}"
inj-warmup-linear512-r2,after_optimizer_step,335,1340,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f45ff40bbab8b9846103e6120b415a6361a5257861fc087249ea05bf559d783c"", ""3090"": ""7ddbe60a9d9476038da4a120151acc3aaf5922f4cbbe6feb9f280ecb30255e3d""}"
inj-warmup-linear512-r2,after_optimizer_step,336,1344,model_params_sha256,,2,2,False,"{""2080ti"": ""813d7284be7fc2a69156a00cc62d6c5441edfaf7281e92ed8325b1e369e8ef59"", ""3090"": ""4786c535819dc1878657141deca7a2a5c82da1178d17277f5201983c174cc057""}"
inj-warmup-linear512-r2,after_optimizer_step,336,1344,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""77f4cd420f01e1fa78dcaef58f75e29469eb0d61a2f8f5b7d14eb0b7818b3c19"", ""3090"": ""0b01cabc7f2c4d2b07c58c8b955f108618cb1dc85f6fc6859093876b7fca1d4d""}"
inj-warmup-linear512-r2,after_optimizer_step,337,1348,model_params_sha256,,2,2,False,"{""2080ti"": ""1e2d07ce14eb785e54ffc9a7ba5e0d9edf058aafc2cc46b5c2a7a0b893de132b"", ""3090"": ""ac1e944ce8f5ffcadf960f6bf5c08213bb2aabcba35b72c6b732d83160828cee""}"
inj-warmup-linear512-r2,after_optimizer_step,337,1348,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cfc4ecd328d736fc5ae54960db04d00ea7ab78a5b292bc2b1350038386c4f26f"", ""3090"": ""c1575922e1f0eab0dc4d0a437f919c299aceeb686de33b35f98b985bcbb4a6ed""}"
inj-warmup-linear512-r2,after_optimizer_step,338,1352,model_params_sha256,,2,2,False,"{""2080ti"": ""3997608ce046382920ebf241eb79fc0aa6743078290ca1586c4518f513c218c8"", ""3090"": ""050a87d8e72b3bc6bff6940771fd62388524c8c4b712655b12b5c88862327073""}"
inj-warmup-linear512-r2,after_optimizer_step,338,1352,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4e175d9d0674c73d2d10463941607b4dffa13d417b6b8bb793716b6440aca27d"", ""3090"": ""860ccd5a522e5038de8336354b4f3c2a4fef1d3e49cae3aab26a12ef3301852c""}"
inj-warmup-linear512-r2,after_optimizer_step,339,1356,model_params_sha256,,2,2,False,"{""2080ti"": ""ceb1f226b5d6ff9f361e527ca92dca0b3995e970bb340d2d22a09c2d5bdcea96"", ""3090"": ""c623346243c04865f8f299679906d380539d43bff8d8fcb1421ec5832fd890b9""}"
inj-warmup-linear512-r2,after_optimizer_step,339,1356,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""284eb6ea1f6c01526e6fc191f02023193b18c88c2767a7c658db5b8b1faa7b10"", ""3090"": ""4376c30e69c20d8588238546938a1fbad8fc217a56cfaa07ee4d7d11ad97bf68""}"
inj-warmup-linear512-r2,after_optimizer_step,340,1360,model_params_sha256,,2,2,False,"{""2080ti"": ""cef64e561dbdc6cda5736d8aff92eb8f84a5e21adc74941034ed4f58dd3a09a4"", ""3090"": ""c91add51fac6d1189283cbc89ea77c7baba48db0f5a542bf0d55177708e29890""}"
inj-warmup-linear512-r2,after_optimizer_step,340,1360,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d7ba972102a29ca6f975f79c8955c8db1203924d33ec206212325e94ff1be1b7"", ""3090"": ""011ca845bb8641080acd633da93b46ffdd2e2bc7aac2209341e47d0a97c5a13e""}"
inj-warmup-linear512-r2,after_optimizer_step,341,1364,model_params_sha256,,2,2,False,"{""2080ti"": ""cdbbc7641233a10c1d99c24327f018e5df21d44949388591575a9f27f653a936"", ""3090"": ""7a6bde95b6a9b236d0f5459fe72656de2984ebfaa1d6f5856d7e0640f396ea77""}"
inj-warmup-linear512-r2,after_optimizer_step,341,1364,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4115f698f8c8b99730116a9a3d6236a2e6368f8e2426a14db505a391aa0a1850"", ""3090"": ""7b31c400482090c6841655bc98e77126f36618f4df663ddca0a19da77e4788d4""}"
inj-warmup-linear512-r2,after_optimizer_step,342,1368,model_params_sha256,,2,2,False,"{""2080ti"": ""9e2e094cf5373088f0f8cacf281bf6e164120c9f1e5566c14e3c088892c3dd43"", ""3090"": ""473681221999cdfbf941ca34d465cf8c8a3b0e046d49c6fc2f273bcce388f5e8""}"
inj-warmup-linear512-r2,after_optimizer_step,342,1368,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""177a854f7bc7cce7d868a9f2a28eb18dbd3dd47e319c6ca4cedaa5ef23b781a3"", ""3090"": ""a5d0b0f27c1dfa30c6be195d234d50170b006cc1c88a338c36bb469c8db09425""}"
inj-warmup-linear512-r2,after_optimizer_step,343,1372,model_params_sha256,,2,2,False,"{""2080ti"": ""eca1abbfbab9bb47b88eaf427d268698186ba08ab509735402a0ea3c0c54dd6e"", ""3090"": ""22febcd1aef772133685b0e78f06235d564e5ceae553ae5e0fd2157eae3897bb""}"
inj-warmup-linear512-r2,after_optimizer_step,343,1372,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0814551af5b116b6545b4a6fb1e3ff928c2beb5291aff7e1279f4b5246c86dba"", ""3090"": ""50d5cf72989483310917608bb259b084381c0081d524fcb1857228ae1e65947e""}"
inj-warmup-linear512-r2,after_optimizer_step,344,1376,model_params_sha256,,2,2,False,"{""2080ti"": ""22d9e7e04fac7cadde5cc25849f39dd9d39a85047c4372b51265e549ddfed5ae"", ""3090"": ""fe0c1709ee729974737b8a3c1dd7d914710906962c8530abb1ff8586cbd9143f""}"
inj-warmup-linear512-r2,after_optimizer_step,344,1376,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""496a44a60fb644951221611e79eca7380d27ea7beb81ed4f103c2f07eeed0d37"", ""3090"": ""26681932b8a083fc554da45a81ae32a9a9fb20ddd1c1c98a539c843b0cbe0c5a""}"
inj-warmup-linear512-r2,after_optimizer_step,345,1380,model_params_sha256,,2,2,False,"{""2080ti"": ""13f131a53dd133abbe34fb2428a2f482d2f6dab6d96dba2e232df1f97218ec75"", ""3090"": ""092e9ca03928709cd786e2fd8d0f03e269d305709dd4747ef23e4eaf5c037c05""}"
inj-warmup-linear512-r2,after_optimizer_step,345,1380,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2d68283020e2aaf1520276bb08cd4abb9599f4c9fdadeaf51097f6d6fe9268e2"", ""3090"": ""d840fdeb088c90f6ad9f48c69b7045dee8d32c074ba1533fe0bc30f8c4cd6f9a""}"
inj-warmup-linear512-r2,after_optimizer_step,346,1384,model_params_sha256,,2,2,False,"{""2080ti"": ""d533aa620baef1b7030f992ff565df598621aa07afd663c729c43d3308dde74c"", ""3090"": ""da8b565cd4fb39929e779dc090bd0027f196bb2fed5c3455978289532b33091a""}"
inj-warmup-linear512-r2,after_optimizer_step,346,1384,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1a8f5331e0c1e1ebf8f4cd21af1262eb639f6e4c7975619e92b46ad285d99a32"", ""3090"": ""517f2758be2090c0ab0ef8c4b56e9c1d2748cb66a1c1bddb3c5a1ada283ef3d8""}"
inj-warmup-linear512-r2,after_optimizer_step,347,1388,model_params_sha256,,2,2,False,"{""2080ti"": ""b3cf691f9bc8c344954b031a576c5e6cfba6c4cb7b07bb6036aee5ee1cbb0879"", ""3090"": ""f52fd900c9d5086fb1845e75f418f878314c854ac3bf967d84aa7c63e2bc7ff6""}"
inj-warmup-linear512-r2,after_optimizer_step,347,1388,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""35c133d3f9c463f6198a2fffa64ea4503ec9d0608c24c453dc2b945fbfe63b0b"", ""3090"": ""4dff47ab3f1746bd484564eb056bc9c1b16128996c0cb386df80c2bd717e988d""}"
inj-warmup-linear512-r2,after_optimizer_step,348,1392,model_params_sha256,,2,2,False,"{""2080ti"": ""ee033e6d2172f59a0e9fe01a8af8a9ede6e3b088708584b39be4df2980a6141f"", ""3090"": ""add4ea38559f3a81ba0f2d6ea40172ee9e4817b6e0d7f6aff67687cbdb9e02e4""}"
inj-warmup-linear512-r2,after_optimizer_step,348,1392,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""47adb5f4bfe181de995a184b7107350c5e3ce82b800e5dbd5b90a54dda96d1ad"", ""3090"": ""42afc7195f467db1f5d332049b6fbf8776c357592dd895cee6c869ae8e07ce97""}"
inj-warmup-linear512-r2,after_optimizer_step,349,1396,model_params_sha256,,2,2,False,"{""2080ti"": ""be068b2eb17500150a3c220f053998af8f179e41c686151cc64e55648847ef19"", ""3090"": ""cef3b4a92466ff167ffa8ad2e074716576327b4a7a16a857c2df6c1b821719ac""}"
inj-warmup-linear512-r2,after_optimizer_step,349,1396,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b0b99024aa188e13688b6fd4b050cef9d53fb9f5c581823fa8d1e9ea25e913b9"", ""3090"": ""9252c88c72d632ee898a8928274a9b34eb9b442fdcdaa7ec5a7b8c41f08fd972""}"
inj-warmup-linear512-r2,after_optimizer_step,350,1400,model_params_sha256,,2,2,False,"{""2080ti"": ""2268afd77f16baa968faba2816ebb1cffacfcc93c164ae3014e43044ed1f5314"", ""3090"": ""431e2d894c5218f6712bb2a04d00b09261116711d4fcda9943a4c9d71340edbc""}"
inj-warmup-linear512-r2,after_optimizer_step,350,1400,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5145e1e658dfce0ca30d1cb3048152802d1a6d386efc607b8c42363ae462bc72"", ""3090"": ""0f6295cda30c910e76b3471f352c6cd82e9b8cba1301c0b3809f14ce81d08fc5""}"
inj-warmup-linear512-r2,after_optimizer_step,351,1404,model_params_sha256,,2,2,False,"{""2080ti"": ""1aff0a4b24d898fe6c09a7feee4834b0e175d299914f3650aaee11aa86509add"", ""3090"": ""1953f7289a3502851e9dbcd609f851f87331491548166ba31615a5d310473069""}"
inj-warmup-linear512-r2,after_optimizer_step,351,1404,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6fd20066bb00f2075f998d00884a0a9dd67881b0b46f5dcf9d6165f2ea40aa66"", ""3090"": ""5a4b8431f0166e04a60f9b5c97be1a7a7e1d4e1b6574e2d39d7b120e31a6f480""}"
inj-warmup-linear512-r2,after_optimizer_step,352,1408,model_params_sha256,,2,2,False,"{""2080ti"": ""f1cc58206f00ef70a5184af4224f21a6c0ca1e5ea30321d9d3ae5366743e01ef"", ""3090"": ""7db6d8cde3f17d4f7da1a0699ece42d1eec0ad3e6fa299ae1bc6b6070b909a38""}"
inj-warmup-linear512-r2,after_optimizer_step,352,1408,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""32b868e2509a6399cf5426eb1437c9b039db5bc577be53634a3bf3024097006a"", ""3090"": ""b7a94f315de689d943ea2432c4e1afb2c47a1f457498c98ef0a7ea80e5184f51""}"
inj-warmup-linear512-r2,after_optimizer_step,353,1412,model_params_sha256,,2,2,False,"{""2080ti"": ""655907f28a7797018949978757c78bf7aa08f757fc7a3b61e1dc51846c8e92be"", ""3090"": ""16c6e4d2be381d00e7725e17e9d4eb17873f3aff5f9c52c9e3c25202d2b0a503""}"
inj-warmup-linear512-r2,after_optimizer_step,353,1412,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0afaae913114c16861c50cc5551fcab0a43d40a95078785b33a84c4299a5d634"", ""3090"": ""a001c7a9891dbaccb03232fcf8b1c40bfb8ae2edf826bd894fda72f202627dac""}"
inj-warmup-linear512-r2,after_optimizer_step,354,1416,model_params_sha256,,2,2,False,"{""2080ti"": ""52e97ba595b83e6cb9af3d3714e241d18ae50fb460506432a74fffa0646f0910"", ""3090"": ""0f6cf16fb0b4fc497aa94d3c0043d1d58a260f27791a79e4346f8f57f48f1906""}"
inj-warmup-linear512-r2,after_optimizer_step,354,1416,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b59ea9621718f186dc0762245756520b1cc3c9640b970cfac4f799030e88e3ea"", ""3090"": ""d2381e5ad955784dbaefc16788329a6952b69f78027e68e5c1794e970ec72cc3""}"
inj-warmup-linear512-r2,after_optimizer_step,355,1420,model_params_sha256,,2,2,False,"{""2080ti"": ""78eb87966f0508f8b6125a46e5a9b15b761830f839cb5aaff53adc95623379c7"", ""3090"": ""4cee6ac84bb09604f1796daf7907a0846b89c5d121a220896d79afe40cd4f666""}"
inj-warmup-linear512-r2,after_optimizer_step,355,1420,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b714de11fd8b993c682aa9a26d12ddc88e7eb05ec1ac1fb03a6a97c3a60a5125"", ""3090"": ""dfd92a071657054fe8c5c6817711d4e0850faf103305c9acf9e38db1c63c4e63""}"
inj-warmup-linear512-r2,after_optimizer_step,356,1424,model_params_sha256,,2,2,False,"{""2080ti"": ""9b38d0c0080c20a8012c26101f87a5218d1258d8fabe1540543140b7f1641652"", ""3090"": ""941a40afe2c9833b562d6d5b7c88e175b8698a7a6561baf6be8fec3376ea924f""}"
inj-warmup-linear512-r2,after_optimizer_step,356,1424,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f11ed7514d41c5e0eadbdd8221d0dcb971750604dc147f48d88870e881d93bbd"", ""3090"": ""a0092e270d544167d749e2c4e5351054e3ce8c454d8d286158dce1c531b60c83""}"
inj-warmup-linear512-r2,after_optimizer_step,357,1428,model_params_sha256,,2,2,False,"{""2080ti"": ""49bbb94017bb76ad565c7da1f20060ea27ee07b128ca8af5089411c5d3667cd7"", ""3090"": ""c7e6aa0a3d4cffa09a6a41afbf86ae48667a00e5ebb6a57d908ebbe9fbc6b84d""}"
inj-warmup-linear512-r2,after_optimizer_step,357,1428,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7e50e9236b3c104fde1c5068cab24153883a3517273e37a86e17a3805010f783"", ""3090"": ""a3e37dbfd4354baabf680e7163abb69461496d7617009d0df7eb2a5fe384cb4f""}"
inj-warmup-linear512-r2,after_optimizer_step,358,1432,model_params_sha256,,2,2,False,"{""2080ti"": ""724b3296d76e78d43d3d4c72de61ca7529894fb40f2e978cc33acb414b794028"", ""3090"": ""d2c50a6893396b39eef17eb3bbdc6bbf10576b6a85abd543b220f6107dc3e0be""}"
inj-warmup-linear512-r2,after_optimizer_step,358,1432,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a2fd59eada5eac7d219db5253ec917c5b8c21d971b5d65aad8dfe42334dab5b2"", ""3090"": ""d1e505b0dd2e22507114822e984f777c7970a402d4e7aa6055a9c5f9066d31a0""}"
inj-warmup-linear512-r2,after_optimizer_step,359,1436,model_params_sha256,,2,2,False,"{""2080ti"": ""6070771d6974c2bb7e37d031614d1280f400665e0872ddda2ebd0940f6db12e0"", ""3090"": ""f2739f497cf6a97702dd625bf5743f72fad8ac28dfce7be69bbc536e950b5d47""}"
inj-warmup-linear512-r2,after_optimizer_step,359,1436,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f666e4bc67b0bc65a32aa82b719e7c5cc927147590c2c3a2d74c21780477a6d9"", ""3090"": ""5d09df9fb8688bf84ec12fe7385f2716298f42b93cc705a65255b41be231bfac""}"
inj-warmup-linear512-r2,after_optimizer_step,360,1440,model_params_sha256,,2,2,False,"{""2080ti"": ""07a1048782b260597ab17f85d40c8eb822178a8e8268d4a4ac728e959531f89c"", ""3090"": ""e1bc42426c508f06a09063520f7d38c34a0ba04132c46502feecfa3acd69ebb3""}"
inj-warmup-linear512-r2,after_optimizer_step,360,1440,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d7700bf34a606c686de89be837ce281a4c7d7a7a307acd469192b2f79ab806f1"", ""3090"": ""01435438a5303bccfd58885e232209754b3143a550a348203f65db08e6a9704e""}"
inj-warmup-linear512-r2,after_optimizer_step,361,1444,model_params_sha256,,2,2,False,"{""2080ti"": ""bcc1064df4de64a898b888d78e55c6bf47a45c66d31f0059e68e09c92246fa61"", ""3090"": ""bb4beb035912d0141980fd69bf8792dca0a91f4d9e199a78e67a4fe6f5848d8c""}"
inj-warmup-linear512-r2,after_optimizer_step,361,1444,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bf988234806367a0ab91d5b99fcb0235a3f31220f423f2a9a36fabffdf5d72ea"", ""3090"": ""59060bfe989d55420a9be42dff44d47f0dae0059bc78400dffa3d0a396d9e85a""}"
inj-warmup-linear512-r2,after_optimizer_step,362,1448,model_params_sha256,,2,2,False,"{""2080ti"": ""c220a1b9248a989936a3d2eb3f47c51058ceadfac04094f8e229ed21e14cd63a"", ""3090"": ""b7d1bbabe3b74a03b1d9c455a4dba27297ae4da135021bc8a6cb0d3dbf80e5bc""}"
inj-warmup-linear512-r2,after_optimizer_step,362,1448,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bb33751dd1dd0c0b9a4c1c11b08704d1d2d1092158485d0999f88aa68b06a376"", ""3090"": ""0f6a8819e1e96ce9f219e7cd638ea7134f263db55eb5020eeb7c1a157f1b4a10""}"
inj-warmup-linear512-r2,after_optimizer_step,363,1452,model_params_sha256,,2,2,False,"{""2080ti"": ""99717f4ffc9b5162dff4ce62085e5a450759dee3e41fd4dd71c7b5e5ad7082ea"", ""3090"": ""bfc15a7de98710281d0b3dbe930ddac4e3747f08067b048ea740eada0fd3c476""}"
inj-warmup-linear512-r2,after_optimizer_step,363,1452,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ff68b55f392f5d4e5aac04050b9ee74e1aefd77b52af0907ecde667f657c0111"", ""3090"": ""87ccbf5544369dc67bdcc5728e07b0dadcc7b15f313d849f03f2ed1f5f3e1b49""}"
inj-warmup-linear512-r2,after_optimizer_step,364,1456,model_params_sha256,,2,2,False,"{""2080ti"": ""bcbc54e6e09ce7edd609fd1e6d7ed728bfeb6142ab420cbfc4906932c44e1381"", ""3090"": ""ca7d7678bcc9a72ede4045807231d259c2da71a9771c49246db9137fe778da86""}"
inj-warmup-linear512-r2,after_optimizer_step,364,1456,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a22a003e31523831402fc6526afc629301830caac05e9603e848dfffd8740586"", ""3090"": ""10edb34ad7e3e4675063eef0d60dccc95b7917f97a6b3fe5d417cf3a4e566ac5""}"
inj-warmup-linear512-r2,after_optimizer_step,365,1460,model_params_sha256,,2,2,False,"{""2080ti"": ""134f98262ce4702b6663ca7f575e66056d880164a87962a6975bcdb1473dba56"", ""3090"": ""09b129c9cb3f9a382ac2d7b51654cc04df15fc6cbd7d5d417ebfea4461258cc3""}"
inj-warmup-linear512-r2,after_optimizer_step,365,1460,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1753e07877eb6e88ee766b107251a21c09972412e77ab88461b4a7c6f342e50b"", ""3090"": ""03e2dcd6935003229cf92b6bac9c68a92e3a7415a713ed20782aa3f2a2f6e493""}"
inj-warmup-linear512-r2,after_optimizer_step,366,1464,model_params_sha256,,2,2,False,"{""2080ti"": ""114259db2e5473d78d559ced06892a452e90f138e5dab17e501d63afedd2fa12"", ""3090"": ""eb431bf34acad33a6280c1d3603d40380f7d8340f209a2f22c1343cb221448d4""}"
inj-warmup-linear512-r2,after_optimizer_step,366,1464,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5a7993847f637b393fe2e244d8848534c23410a45e387a8989765a8262ad63e7"", ""3090"": ""984cde6e09fe5dc58a6bfebc74c5557c780b3c4ec4902f1de087dfc4fa5f4322""}"
inj-warmup-linear512-r2,after_optimizer_step,367,1468,model_params_sha256,,2,2,False,"{""2080ti"": ""ced842f5c3e64e266d36737c19475cdd93d34c9127f9d220ba8f1cedb6ca32eb"", ""3090"": ""dbcb3826acbee3cfded8cd59bcc672f42f9cb2f1b667ff13b167022a82fcb27f""}"
inj-warmup-linear512-r2,after_optimizer_step,367,1468,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d8a6abbe470c7e7fc59e584fc98692615f6a9e28166690508eb3383937b00c5d"", ""3090"": ""9d819f8078b1665079a649d0958a82c478244bfcb844ab329c1297aaad35ce21""}"
inj-warmup-linear512-r2,after_optimizer_step,368,1472,model_params_sha256,,2,2,False,"{""2080ti"": ""4960c84be8747cce50b037f2d126d37dbe2843cdd7194d181d2fd515bd22baa5"", ""3090"": ""c4ee11dbe6b52aedb80806317aea63e343116bdf412350e4d6f536f77c506b80""}"
inj-warmup-linear512-r2,after_optimizer_step,368,1472,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""325d9365ccc62e5cf2a7764e380a8050605631f604f3c1754ce413a620051e30"", ""3090"": ""70a5912d9dc844503b65082c52d57f4a8e6465fa0e62281d670ababd4567e57e""}"
inj-warmup-linear512-r2,after_optimizer_step,369,1476,model_params_sha256,,2,2,False,"{""2080ti"": ""b7deacb48d8d841318312b5fb2386ada6a9621e2ea79cb6ad2dda13a94df0486"", ""3090"": ""acf71e1480e00f52e5fab964c831880b2301b9edb729f973801a456e674e9ba4""}"
